parent_uri,type,id,title,child
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,17,17,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/17/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1,Chapter,17,17,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/1/17/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/3
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/4
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/5
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/6
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/7
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/8
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/9
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/10
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/11
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/12
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/13
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/14
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/15
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/16
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium,Book,2,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/17
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/3
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/4
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/5
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/6
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/7
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/8
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/9
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/10
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/11
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,1,Β.,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/1/text/12
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,2,2,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/2/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,3,3,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/3/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,4,4,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/4/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,5,5,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/5/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,6,6,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/6/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,7,7,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/7/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,8,8,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/8/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,9,9,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/9/text/1
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,9,9,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/9/text/2
http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2,Chapter,10,10,http://ns.inria.fr/zoomathia/Aristotle/historia_animalium/2/10/text/1
