paragraph_uri,concept_uri,mention,score,origin
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/26/text/3,http://dbpedia.org/resource/Nile,Nile,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/26/text/5,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/27/text/10,http://dbpedia.org/resource/Lagoon,lagoon,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/27/text/11,http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/28/text/3,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/28/text/7,http://dbpedia.org/resource/Forgetting,forgetting,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/28/text/8,http://dbpedia.org/resource/Vulture,vulture,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/28/text/9,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/29/text/2,http://dbpedia.org/resource/Revenge,Revenge,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/29/text/3,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/29/text/11,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/30/text/4,http://dbpedia.org/resource/Wild_boar,wild boar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/30/text/9,http://dbpedia.org/resource/Wild_boar,boar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/30/text/10,http://dbpedia.org/resource/Ghost_Rider,Vengeance,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/31/text/2,http://dbpedia.org/resource/Frog,frog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/31/text/2,http://dbpedia.org/resource/Swamp,swamp,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/31/text/2,http://dbpedia.org/resource/Bullfighting,bullfight,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/32/text/3,http://dbpedia.org/resource/Columbidae,Doves,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/1/32/text/5,http://dbpedia.org/resource/The_Kidnapper,The kidnapper,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/1/text/1,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/1/text/1,http://dbpedia.org/resource/Genus,genus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/2/text/2,http://dbpedia.org/resource/Predation,predator,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/4/text/1,http://dbpedia.org/resource/Dog,dog,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/4/text/4,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/5/text/1,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/5/text/2,http://dbpedia.org/resource/Cave,cave,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/5/text/3,http://dbpedia.org/resource/Fetus,fetus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/5/text/6,http://dbpedia.org/resource/Bird,bird,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/5/text/9,http://dbpedia.org/resource/Wild_boar,boar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/5/text/13,http://dbpedia.org/resource/Great_Danger,great danger,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/5/text/15,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/5/text/15,http://dbpedia.org/resource/Snatch_Game,snatch,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/5/text/21,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/5/text/22,http://dbpedia.org/resource/Wild_boar,wild boar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/6/text/1,http://dbpedia.org/resource/Ancient_Rome,Rome,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/6/text/7,http://dbpedia.org/resource/Julius_Caesar,Caesar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/6/text/7,http://dbpedia.org/resource/Tiberius,Tiberius,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/6/text/7,http://dbpedia.org/resource/Naples,Naples,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/6/text/9,http://dbpedia.org/resource/Lucullus,Lucullus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/6/text/15,http://dbpedia.org/resource/Wood,wood,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/6/text/18,http://dbpedia.org/resource/Terraced_house,terrace,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/6/text/19,http://dbpedia.org/resource/Julius_Caesar,Caesar,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/7/text/3,http://dbpedia.org/resource/Iniquity_(band),iniquity,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/7/text/4,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/7/text/4,http://dbpedia.org/resource/Tortoise,tortoise,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/7/text/7,http://dbpedia.org/resource/Cornice,cornice,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/7/text/10,http://dbpedia.org/resource/Tire,tire,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/7/text/14,http://dbpedia.org/resource/Eagle,eagle,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/8/text/3,http://dbpedia.org/resource/Barley,barley,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/8/text/8,http://dbpedia.org/resource/Mule,mule,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/8/text/9,http://dbpedia.org/resource/Barley,barley,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/8/text/14,http://dbpedia.org/resource/Great_Danger,great danger,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/9/text/1,http://dbpedia.org/resource/Deer,deer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/9/text/5,http://dbpedia.org/resource/Cattle,cow,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/9/text/11,http://dbpedia.org/resource/Pastoral_farming,cowherd,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/9/text/19,http://dbpedia.org/resource/Great_Danger,great danger,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/9/text/25,http://dbpedia.org/resource/Deer,deer,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/10/text/1,http://dbpedia.org/resource/Titus_Pomponius_Atticus,Atticus,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/10/text/1,http://dbpedia.org/resource/Aesop,Aesop,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/10/text/8,http://dbpedia.org/resource/Latium,Latium,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/2/10/text/9,http://dbpedia.org/resource/Greece,Greece,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/1,http://dbpedia.org/resource/Phaedra_(mythology),Phaedra,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/2,http://dbpedia.org/resource/Eutyches,Eutyches,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/9,http://dbpedia.org/resource/Breast,breast,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/16,http://dbpedia.org/resource/Muses,Muses,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/17,https://www.wikidata.org/wiki/Q2335606,Pierius,0.901,wikidata
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/17,http://dbpedia.org/resource/Pierius,Pierius,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/18,http://dbpedia.org/resource/Mnemosyne,Mnemosyne,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/18,http://dbpedia.org/resource/Jupiter,Jupiter,0.6,DBpedia
http://ns.inria.fr/zoomathia/Phaedrus/fabulae_aesopiae/3/1/text/27,http://dbpedia.org/resource/Sinon,Sinon,0.6,DBpedia
